,path,sentence,language
6417,common_voice_zh-HK_23602653.mp3,要煮熟晒啲肉先好食,1
6418,common_voice_zh-HK_23602654.mp3,叔叔帶你睇金魚,1
6419,common_voice_zh-HK_23602656.mp3,有人黎探你呀,1
6420,common_voice_zh-HK_23602657.mp3,一於咁話,1
6421,common_voice_zh-HK_23602658.mp3,塊面乾爭爭,1
6422,common_voice_zh-HK_23602659.mp3,你個仔跳紥紥好精靈呀,1
6423,common_voice_zh-HK_23602663.mp3,之後佢仲周街唱衰我,1
6424,common_voice_zh-HK_23602664.mp3,我點都捉唔到條魚,1
6425,common_voice_zh-HK_23602665.mp3,又要威，又要帶頭盔,1
6426,common_voice_zh-HK_23602666.mp3,打醒十二分精神,1
6427,common_voice_zh-HK_23602668.mp3,恭喜你個仔讀博士，你威水啦,1
6428,common_voice_zh-HK_23602669.mp3,呢鋪我就撐你嘞,1
6429,common_voice_zh-HK_23602670.mp3,真係估唔到喺呢度都撞得到你,1
6430,common_voice_zh-HK_23602671.mp3,喂！大丸做特價，咪走雞,1
6431,common_voice_zh-HK_23602672.mp3,成日捉我字蝨,1
6432,common_voice_zh-HK_23602674.mp3,唔好諗住啲遣散費可以慢慢搣,1
6433,common_voice_zh-HK_23608335.mp3,然後個師奶就不斷屌我,1
6434,common_voice_zh-HK_23608340.mp3,點解嘅？,1
6435,common_voice_zh-HK_23608345.mp3,根據大會規定，所有遲到嘅參賽者，一律取消資格，絕對冇情講,1
6436,common_voice_zh-HK_23608347.mp3,你老細男定女？,1
6437,common_voice_zh-HK_23608353.mp3,好行夾唔送，早走早著啦,1
6438,common_voice_zh-HK_23608356.mp3,多謝廿五個半吖,1
6439,common_voice_zh-HK_23608357.mp3,我身本無鄉，心安是歸號,1
6440,common_voice_zh-HK_23608363.mp3,隻狗咪我養嗰囉，後尾重無端端失咗蹤添啊,1
6441,common_voice_zh-HK_23608369.mp3,叫你阿頭出嚟,1
6442,common_voice_zh-HK_23608373.mp3,我睇你點叻,1
6443,common_voice_zh-HK_23608374.mp3,一身蟻麻煩啦,1
6444,common_voice_zh-HK_23608378.mp3,攞景定贈慶呀,1
6445,common_voice_zh-HK_23608379.mp3,大夫，我係咪有左呀,1
6446,common_voice_zh-HK_23608381.mp3,果間咁嘅野食人隻車,1
6447,common_voice_zh-HK_23608382.mp3,多啲嚟密啲手,1
6448,common_voice_zh-HK_23608388.mp3,無老婆都唔要隻籮底橙呀,1
6449,common_voice_zh-HK_23608391.mp3,一於噉話,1
6450,common_voice_zh-HK_23608394.mp3,有多啲人嚟就好嘞,1
6451,common_voice_zh-HK_23608395.mp3,你好似好耐冇揾佢啦喎,1
6452,common_voice_zh-HK_23608399.mp3,一世流流長緊係要搵返樣興趣,1
6453,common_voice_zh-HK_23608400.mp3,點揸車㗎你,1
6454,common_voice_zh-HK_23608401.mp3,多得你唔少,1
6455,common_voice_zh-HK_23608402.mp3,打波先嚟落雨,1
6456,common_voice_zh-HK_23608408.mp3,禍從口出,1
6457,common_voice_zh-HK_23608410.mp3,好多殺手唔知匿喺邊度,1
6458,common_voice_zh-HK_23608428.mp3,呢度啲賓客個個都凶神惡煞，但係又好好相語喎,1
6459,common_voice_zh-HK_23608430.mp3,點解唔加底仲貴過加底?,1
6460,common_voice_zh-HK_23608440.mp3,太多字係無用架,1
6461,common_voice_zh-HK_23608441.mp3,注意個人衛生,1
6462,common_voice_zh-HK_23608449.mp3,人非聖賢孰能無過,1
6463,common_voice_zh-HK_23608450.mp3,你保安嚟架咋,1
6464,common_voice_zh-HK_23608451.mp3,你條茂利真係陀衰家,1
6465,common_voice_zh-HK_23608455.mp3,條友鬼上身咁,1
6466,common_voice_zh-HK_23608459.mp3,算罷啦你,1
6467,common_voice_zh-HK_23608462.mp3,笑下咪好囉,1
6468,common_voice_zh-HK_23608464.mp3,劍道部主將，出劍快如閃電，威力有如開山闢石,1
6469,common_voice_zh-HK_23608465.mp3,你同我碌大對眼睇清楚,1
6470,common_voice_zh-HK_23608474.mp3,大家要帶備後備口罩,1
6471,common_voice_zh-HK_23608476.mp3,你實識揀,1
6472,common_voice_zh-HK_23608484.mp3,得喇我知道喇,1
6473,common_voice_zh-HK_23608485.mp3,槍其實我唔係好在行，我嘅強項係飛刀,1
6474,common_voice_zh-HK_23608492.mp3,屎忽窿咪即係肛門,1
6475,common_voice_zh-HK_23608503.mp3,有乜威水史啊,1
6476,common_voice_zh-HK_23608504.mp3,條魚滑潺潺,1
6477,common_voice_zh-HK_23608507.mp3,你講得又啱,1
6478,common_voice_zh-HK_23608513.mp3,關你咩事啫？,1
6479,common_voice_zh-HK_23608515.mp3,其實落雨又有乜好怕喎,1
6480,common_voice_zh-HK_23608516.mp3,第日我娶個老婆係咁呢就唔慌餓死咯,1
6481,common_voice_zh-HK_23608517.mp3,四號枱三碗靚仔,1
6482,common_voice_zh-HK_23608524.mp3,買六合彩可二串三、三串七或者穿雲,1
6483,common_voice_zh-HK_23608527.mp3,千零蚊都唔係好貴,1
6484,common_voice_zh-HK_23608543.mp3,保持緘默不會對你構成不利,1
6485,common_voice_zh-HK_23608545.mp3,聽日冇水沖廁,1
6486,common_voice_zh-HK_23608546.mp3,你都算落本喇，玩到出神仙吓話,1
6487,common_voice_zh-HK_23608547.mp3,呢個菜式主要係顯示我快刀手嘅刀工啫,1
6488,common_voice_zh-HK_23608548.mp3,你有冇職業道德㗎？,1
6489,common_voice_zh-HK_23608549.mp3,之前同大家提起過微歧視,1
6490,common_voice_zh-HK_23608550.mp3,生舊叉燒都好過生你,1
6491,common_voice_zh-HK_23608551.mp3,我唔係專家,1
6492,common_voice_zh-HK_23608553.mp3,你應該上上高登,1
6493,common_voice_zh-HK_23608557.mp3,湖南人之中你都算幾靚仔喇喎,1
6494,common_voice_zh-HK_23608561.mp3,一於唔畀佢去,1
6495,common_voice_zh-HK_23608563.mp3,豬乸會上樹,1
6496,common_voice_zh-HK_23608567.mp3,我哋收到啦,1
6497,common_voice_zh-HK_23608575.mp3,話都冇咁快,1
6498,common_voice_zh-HK_23608577.mp3,有兩句對白以前有人交咗,1
6499,common_voice_zh-HK_23608581.mp3,你唔信，我攞把餐刀你試下,1
6500,common_voice_zh-HK_23608600.mp3,做乜諗野唔食飯,1
6501,common_voice_zh-HK_23608606.mp3,讓愛找到出口,1
6502,common_voice_zh-HK_23608611.mp3,大家同鄉一場，幫我頂住先,1
6503,common_voice_zh-HK_23608614.mp3,唔好喐手住，宜家計劃有變,1
6504,common_voice_zh-HK_23608617.mp3,有啲野係整定嘅,1
6505,common_voice_zh-HK_23608628.mp3,馬路如虎口，交通規則要遵守,1
6506,common_voice_zh-HK_23608636.mp3,你發錢寒呀,1
6507,common_voice_zh-HK_23608637.mp3,完全唔知點幫佢,1
6508,common_voice_zh-HK_23608643.mp3,終於都肯搵我喇咩,1
6509,common_voice_zh-HK_23608644.mp3,我是茶壺肥又矮呀,1
6510,common_voice_zh-HK_23608647.mp3,佢係河邊吸水,1
6511,common_voice_zh-HK_23608649.mp3,刀仔据大樹,1
6512,common_voice_zh-HK_23608662.mp3,大隻講，無句真,1
6513,common_voice_zh-HK_23608663.mp3,張檯有咁窄得咁窄,1
6514,common_voice_zh-HK_23608666.mp3,你大我呀,1
6515,common_voice_zh-HK_23608667.mp3,你驚條毛咩,1
6516,common_voice_zh-HK_23608673.mp3,風筒只係佢表面嘅掩飾,1
6517,common_voice_zh-HK_23608674.mp3,都唔知自己有無入錯行,1
6518,common_voice_zh-HK_23608689.mp3,好出奇呀,1
6519,common_voice_zh-HK_23608691.mp3,我同阿陳局長都好熟架,1
6520,common_voice_zh-HK_23608692.mp3,歡迎，入嚟坐下,1
6521,common_voice_zh-HK_23608693.mp3,所謂舉頭三尺有神靈，其實通街都係神仙,1
6522,common_voice_zh-HK_23608697.mp3,白粥油炸鬼送炒麵真係好正,1
6523,common_voice_zh-HK_23608706.mp3,唔使睇喇,1
6524,common_voice_zh-HK_23608707.mp3,我地講嘅嘢會塑造思想,1
6525,common_voice_zh-HK_23608714.mp3,真係俾佢一鑊蹺起,1
6526,common_voice_zh-HK_23608723.mp3,仲有,1
6527,common_voice_zh-HK_23608724.mp3,唔該晒喎,1
6528,common_voice_zh-HK_23608725.mp3,恆生銀行職員去行山,1
6529,common_voice_zh-HK_23608733.mp3,你以為自己係咩新鮮蘿蔔皮,1
6530,common_voice_zh-HK_23608734.mp3,一世英名毀於一旦,1
6531,common_voice_zh-HK_23608735.mp3,大部份餐廳已經收舖,1
6532,common_voice_zh-HK_23608737.mp3,個芒果青咇咇,1
6533,common_voice_zh-HK_23608738.mp3,聯繫方法要知道,1
6534,common_voice_zh-HK_23608740.mp3,我最近發明咗幾樣新嘢，相信可以幫到你,1
6535,common_voice_zh-HK_23608741.mp3,立即放低武器投降,1
6536,common_voice_zh-HK_23608742.mp3,我完全唔陰質,1
6537,common_voice_zh-HK_23608746.mp3,成半年冇出去玩喇,1
6538,common_voice_zh-HK_23608747.mp3,呢度山高皇帝遠,1
6539,common_voice_zh-HK_23608748.mp3,有五十幾個客人喺你餐廳食咗牛扒餐，感到不適,1
6540,common_voice_zh-HK_23608749.mp3,真係多得你唔少啊,1
6541,common_voice_zh-HK_23608752.mp3,轉彎有落呀唔該,1
6542,common_voice_zh-HK_23608765.mp3,我哋公司要求員工上班時間要穿著整齊裝服,1
6543,common_voice_zh-HK_23608766.mp3,全香港二千八百間超級市場、便利店將會有得賣,1
6544,common_voice_zh-HK_23608767.mp3,一個啫，唔好咁小氣,1
6545,common_voice_zh-HK_23608772.mp3,你轉死性呀,1
6546,common_voice_zh-HK_23608774.mp3,你地已經被包圍啦,1
6547,common_voice_zh-HK_23608775.mp3,好耐無食過蘿蔔糕,1
6548,common_voice_zh-HK_23608777.mp3,邊個先生教你咁樣亂畫,1
6549,common_voice_zh-HK_23608780.mp3,你以為你匿喺度就搵唔到你咩,1
6550,common_voice_zh-HK_23608786.mp3,婆婆扭親隻腳,1
6551,common_voice_zh-HK_23608793.mp3,有好多討論空間,1
6552,common_voice_zh-HK_23608794.mp3,睇路呀,1
6553,common_voice_zh-HK_23608798.mp3,十個茶煲九個蓋,1
6554,common_voice_zh-HK_23608799.mp3,問你死未,1
6555,common_voice_zh-HK_23608807.mp3,折凳奧妙之處，係可以藏於民居之中,1
6556,common_voice_zh-HK_23608808.mp3,我話俾你聽啊，我係逼不得已先同你企埋一齊,1
6557,common_voice_zh-HK_23608809.mp3,前人為我哋總結咗幾條行之有效嘅經驗,1
6558,common_voice_zh-HK_23608812.mp3,我地兩個係魅力四射既奸角,1
6559,common_voice_zh-HK_23608813.mp3,遣詞造句反映嘅係家長嘅思維,1
6560,common_voice_zh-HK_23608817.mp3,為什麼?因為作文係喺家長幫助下寫出嚟嘅,1
6561,common_voice_zh-HK_23608819.mp3,警察就會收到,1
6562,common_voice_zh-HK_23608827.mp3,佢兩個一時糖黐豆，一時水摳油,1
6563,common_voice_zh-HK_23613393.mp3,一般人唔戴頭盔揸電單車係犯法㗎,1
6564,common_voice_zh-HK_23613396.mp3,同人唔同命同遮唔同柄,1
6565,common_voice_zh-HK_23613415.mp3,吩咐你班畜牲,1
6566,common_voice_zh-HK_23613496.mp3,咁喺邊度等？,1
6567,common_voice_zh-HK_23613501.mp3,又唔做嘢又唔讀書,1
6568,common_voice_zh-HK_23613511.mp3,生命滿希望,1
6569,common_voice_zh-HK_22253789.mp3,邊個會知道愉景灣海馬徑邊間雲吞麵最好食,1
6570,common_voice_zh-HK_22984051.mp3,為新界東北部都會區加設濾水和輸水設施,1
6571,common_voice_zh-HK_22984058.mp3,當苦茶喝， 否則又要住醫院啦,1
6572,common_voice_zh-HK_22984060.mp3,大家左顧右盼之際,1
6573,common_voice_zh-HK_22984066.mp3,朦朧的睜開眼睛,1
6574,common_voice_zh-HK_22984068.mp3,也有給紳士掌過嘴的，,1
6575,common_voice_zh-HK_22984071.mp3,，但沒有人治文學和美術；,1
6576,common_voice_zh-HK_22984081.mp3,作者可以主動將版權放出去公家領域,1
6577,common_voice_zh-HK_22984083.mp3,她還是那位很有教養的大家閏秀,1
6578,common_voice_zh-HK_22984084.mp3,那刻好像連呼吸也有點困難,1
6579,common_voice_zh-HK_22984087.mp3,義工受訓後可在郊野公園遊客中心帶領各類教育工作坊,1
6580,common_voice_zh-HK_22984097.mp3,大家可以放心！,1
6581,common_voice_zh-HK_22984102.mp3,交頭接耳的議論我，,1
6582,common_voice_zh-HK_22984105.mp3,但係可以睇清楚輸入要求先,1
6583,common_voice_zh-HK_22984107.mp3,老頭子跨出門，,1
6584,common_voice_zh-HK_22984113.mp3,你睇佢地兩個幾煙韌,1
6585,common_voice_zh-HK_22984114.mp3,番茄咖哩烏龍麵,1
6586,common_voice_zh-HK_22984117.mp3,親口説過可以「易子而食」；,1
6587,common_voice_zh-HK_22984120.mp3,眞是醫生，,1
6588,common_voice_zh-HK_22984121.mp3,咩諗野唔食飯,1
6589,common_voice_zh-HK_22984122.mp3,因為大量講粵語嘅人移民行出國，所以粵語成為海外華人之中比較多人講嘅語言,1
6590,common_voice_zh-HK_22984126.mp3,「都出去！瘋子有什麼好看！」,1
6591,common_voice_zh-HK_22984130.mp3,在屯門碼頭為屯門至赤鱲角新渡輪服務提供額外屋宇裝備和設施,1
6592,common_voice_zh-HK_22984132.mp3,泰式烤檸檬魚,1
6593,common_voice_zh-HK_22984134.mp3,人無恥便無敵,1
6594,common_voice_zh-HK_22984140.mp3,在旁故作嚴肅，揚一揚眉,1
6595,common_voice_zh-HK_22984142.mp3,當愛的人離去時也可讓你後悔一生,1
6596,common_voice_zh-HK_22984144.mp3,有的是仍舊青面獠牙，,1
6597,common_voice_zh-HK_22984145.mp3,全同外面的那夥人一模一樣。,1
6598,common_voice_zh-HK_22984148.mp3,契丹人去到邊都好似害蟲咁,1
6599,common_voice_zh-HK_22984155.mp3,很想說其實我也想念你,1
6600,common_voice_zh-HK_22984156.mp3,他們那時候的臉色，,1
6601,common_voice_zh-HK_22984162.mp3,你當俾面我，幫手睇睇啦,1
6602,common_voice_zh-HK_22984165.mp3,支持本地農業，反抗地產霸權，反對浪費嘅發展工程,1
6603,common_voice_zh-HK_22984168.mp3,鎮江肴肉,1
6604,common_voice_zh-HK_22984173.mp3,華人與狗不得內進,1
6605,common_voice_zh-HK_22984179.mp3,馬鈴薯燉牛肉,1
6606,common_voice_zh-HK_22984181.mp3,而電子遊戲入面好多時會涉及由電腦控制，同玩家進行對局嘅角色,1
6607,common_voice_zh-HK_22984185.mp3,然後你都乖乖的全吃了。,1
6608,common_voice_zh-HK_22984191.mp3,孔乙己還欠十九個錢呢,1
6609,common_voice_zh-HK_22984193.mp3,舅父呀！外婆呀！,1
6610,common_voice_zh-HK_22984194.mp3,母親也沒有説不行。,1
6611,common_voice_zh-HK_22984195.mp3,個氣氛好怪，不如早啲閃,1
6612,common_voice_zh-HK_22984198.mp3,他對我講書的時候，,1
6613,common_voice_zh-HK_22984200.mp3,後段才打醒精神聽廣播吧！,1
6614,common_voice_zh-HK_22984207.mp3,覺得風扇的風很厲害,1
6615,common_voice_zh-HK_22984216.mp3,年紀不過二十左右，,1
6616,common_voice_zh-HK_22984222.mp3,有規有矩,1
6617,common_voice_zh-HK_22984228.mp3,耕種自己田地的，必得飽食,1
6618,common_voice_zh-HK_22984229.mp3,就是我決不是一個振臂一呼應者雲集的英雄。,1
6619,common_voice_zh-HK_22984230.mp3,我只能能待救援,1
6620,common_voice_zh-HK_22984231.mp3,有大學生幫村民抗議。運動以失敗告終,1
6621,common_voice_zh-HK_22984232.mp3,貴夾唔飽,1
6622,common_voice_zh-HK_22984233.mp3,佢住深圳但喺香港仔返工，每日淨係搭車來回都要三個鐘,1
6623,common_voice_zh-HK_22984234.mp3,要連人帶心鎖進牢獄之中！,1
6624,common_voice_zh-HK_22984235.mp3,舉杯邀明月，,1
6625,common_voice_zh-HK_22984237.mp3,卻是不能抹殺的，,1
6626,common_voice_zh-HK_22984246.mp3,食環署會加強巡查，防止熟食市場檔戶違反規則和規例,1
6627,common_voice_zh-HK_22984248.mp3,我意識到一件事,1
6628,common_voice_zh-HK_22984249.mp3,去年城裏殺了犯人，,1
6629,common_voice_zh-HK_22984250.mp3,不敢直捷下手，眞要令我笑死。,1
6630,common_voice_zh-HK_22984251.mp3,辦了八元的川資，,1
6631,common_voice_zh-HK_22984253.mp3,影徒隨我身。,1
6632,common_voice_zh-HK_22984254.mp3,講到粵語，自然就喺香港人嘅拿手好戲,1
6633,common_voice_zh-HK_22984255.mp3,水果椰奶奇亞籽健康消暑最爽,1
6634,common_voice_zh-HK_22984256.mp3,每天下班幾乎是跑著回家,1
6635,common_voice_zh-HK_22984257.mp3,不義之財毫無益處,1
6636,common_voice_zh-HK_22984260.mp3,幸好車子跑得很快,1
6637,common_voice_zh-HK_22984261.mp3,我説「老五，對大哥説，我悶得慌，想到園裏走走。」,1
6638,common_voice_zh-HK_22984264.mp3,並向大自然愛好者提供一個服務社會的機會,1
6639,common_voice_zh-HK_22984266.mp3,低糖症除了昏睡，也可能是意識錯亂,1
6640,common_voice_zh-HK_22984268.mp3,黎明是因為“帥”而遭最多非議的歌手,1
6641,common_voice_zh-HK_22984270.mp3,但因為守望相助讓人心裏富足,1
6642,common_voice_zh-HK_22984271.mp3,我橫豎睡不着，,1
6643,common_voice_zh-HK_22984275.mp3,南乳花生炆豬手,1
6644,common_voice_zh-HK_22984276.mp3,那陣怪風可能是先人或者神仙指引,1
6645,common_voice_zh-HK_22984282.mp3,花謝時；沒有被糟蹋已經是萬幸,1
6646,common_voice_zh-HK_22984285.mp3,他也這樣。,1
6647,common_voice_zh-HK_22984288.mp3,要吃夠體力才能支持,1
6648,common_voice_zh-HK_22984289.mp3,江交棒心情愉快,1
6649,common_voice_zh-HK_22984290.mp3,因爲開方的醫生是最有名的，,1
6650,common_voice_zh-HK_22984291.mp3,蠔油扒生菜,1
6651,common_voice_zh-HK_22984295.mp3,廣東民間唔了解、唔重視粵語嘅人相當多,1
6652,common_voice_zh-HK_22984296.mp3,有的變了魚鳥猴子，,1
6653,common_voice_zh-HK_22984301.mp3,統計學係數學嘅一個子領域,1
6654,common_voice_zh-HK_22984302.mp3,多站別人的立場去想不是更好嗎？,1
6655,common_voice_zh-HK_22984303.mp3,他們的牙齒，,1
6656,common_voice_zh-HK_22984304.mp3,你無腰骨架,1
6657,common_voice_zh-HK_22984310.mp3,隨著更多同學主動參與,1
6658,common_voice_zh-HK_22984312.mp3,是的，我雖然自有我的確信，,1
6659,common_voice_zh-HK_22984315.mp3,我還是能聽出自己的名字,1
6660,common_voice_zh-HK_22984319.mp3,明哲人嘴裡有智慧，無知人背上受刑杖,1
6661,common_voice_zh-HK_22984322.mp3,這叫孝順嗎？,1
6662,common_voice_zh-HK_22984326.mp3,整個過程一定超過十年八載,1
6663,common_voice_zh-HK_22984329.mp3,繼後香燈,1
6664,common_voice_zh-HK_22984332.mp3,我在拿著鉛筆胡亂塗鴉,1
6665,common_voice_zh-HK_22984338.mp3,我感到未嘗經驗的無聊，,1
6666,common_voice_zh-HK_22984341.mp3,啊！為何沒有聲音？,1
6667,common_voice_zh-HK_22984345.mp3,創始時候旣已背時，,1
6668,common_voice_zh-HK_22984347.mp3,"現代足球講求有實力,有速度",1
6669,common_voice_zh-HK_22984348.mp3,還在眼前。,1
6670,common_voice_zh-HK_22984353.mp3,不時暗暗偷看那小子,1
6671,common_voice_zh-HK_22984356.mp3,可以壯壯膽子。,1
6672,common_voice_zh-HK_22984363.mp3,他們沒有殺人的罪名，,1
6673,common_voice_zh-HK_22984365.mp3,那份勇氣、那份堅忍不是鬧著玩,1
6674,common_voice_zh-HK_22984367.mp3,只是獨欠了我,1
6675,common_voice_zh-HK_22984370.mp3,表達對飛行服務隊內不同職級的工作及人手安排的意見,1
6676,common_voice_zh-HK_22984380.mp3,這時我立時叫老媽開糖水,1
6677,common_voice_zh-HK_22984383.mp3,呢句說話，亦只我一人有資格去定論,1
6678,common_voice_zh-HK_22984385.mp3,沒有人看智勳是從那裏來,1
6679,common_voice_zh-HK_22984389.mp3,人心本來就是每分每秒也在變,1
6680,common_voice_zh-HK_22984396.mp3,不能在一處縱談將來的好夢了，,1
6681,common_voice_zh-HK_22984401.mp3,我知道你們就在身旁,1
6682,common_voice_zh-HK_22984404.mp3,每一個人其實都是笑著活，苦著走,1
6683,common_voice_zh-HK_22984405.mp3,別等日落黃昏才後悔,1
6684,common_voice_zh-HK_22984407.mp3,因為我會沿用呢種寫作手法，繼續希望大家笑完有嘢帶得走,1
6685,common_voice_zh-HK_22984409.mp3,能快樂，多快樂一點。,1
6686,common_voice_zh-HK_22984413.mp3,講大話，甩大牙,1
6687,common_voice_zh-HK_22984417.mp3,「這等事問他甚麼。你眞會……説笑話。……今天天氣很好。」,1
6688,common_voice_zh-HK_22984420.mp3,然後你又把兩杯的果茸吃了,1
6689,common_voice_zh-HK_22984422.mp3,燉冬菇,1
6690,common_voice_zh-HK_22984426.mp3,呢單嘢真係得啖笑,1
6691,common_voice_zh-HK_22984427.mp3,如果我工資再多一點會把她留下來,1
6692,common_voice_zh-HK_22984431.mp3,一句責備話深入聰明人的心,1
6693,common_voice_zh-HK_22984432.mp3,那倒是不錯的事,1
6694,common_voice_zh-HK_22984434.mp3,是一部讓人反思人生的劇,1
6695,common_voice_zh-HK_22984437.mp3,立法會主席指示本人告知議員下述會議安排,1
6696,common_voice_zh-HK_22984440.mp3,揸住雞毛當令箭,1
6697,common_voice_zh-HK_22984444.mp3,也在裏面，,1
6698,common_voice_zh-HK_22984446.mp3,六點後禁堂食,1
6699,common_voice_zh-HK_22984448.mp3,我係話在座各位都係精英,1
6700,common_voice_zh-HK_22984452.mp3,除咗同事，有咩指引需要畀部門主管？,1
6701,common_voice_zh-HK_23011783.mp3,可選擇坐非常可愛的動物巴士,1
6702,common_voice_zh-HK_23011789.mp3,可是在冷淡的空氣中，,1
6703,common_voice_zh-HK_23011791.mp3,做足一星期七天,1
6704,common_voice_zh-HK_23011794.mp3,北角新都城大廈後巷休憩處建造工程,1
6705,common_voice_zh-HK_23011795.mp3,但是我有勇氣，,1
6706,common_voice_zh-HK_23011799.mp3,我笑說好像你是差不多日子生日,1
6707,common_voice_zh-HK_23011811.mp3,說他亂接劇,1
6708,common_voice_zh-HK_23068193.mp3,我真係好很愛香港,1
6709,common_voice_zh-HK_23068201.mp3,鈕扣全開的深藍色西裝領外套,1
6710,common_voice_zh-HK_23068213.mp3,別看他今天生龍活虎,1
6711,common_voice_zh-HK_23611719.mp3,我就畀個機會你，等你死都死得眼閉,1
6712,common_voice_zh-HK_23611726.mp3,然後就走去公司一個櫃檯度買演唱會飛,1
6713,common_voice_zh-HK_23611728.mp3,做咩成隻舂瘟雞咁,1
6714,common_voice_zh-HK_23611730.mp3,我好驚呀,1
6715,common_voice_zh-HK_23611737.mp3,你連炒飯最基本嘅常識都忽略咗,1
6716,common_voice_zh-HK_23611739.mp3,夠鐘死心了,1
6717,common_voice_zh-HK_23611752.mp3,佢係眾所公認嘅街坊情聖,1
6718,common_voice_zh-HK_23611758.mp3,做人懵閉閉,1
6719,common_voice_zh-HK_23611763.mp3,好似你咁樣,1
6720,common_voice_zh-HK_23611767.mp3,其實我著緊呢對鞋，都係一個風筒嚟嘅,1
6721,common_voice_zh-HK_23611771.mp3,今次真係死都唔掂,1
6722,common_voice_zh-HK_23611774.mp3,我睇開日劇，韓劇唔係咁啱我口味,1
6723,common_voice_zh-HK_23611784.mp3,唔好咁啦你哋，我想踢波呀,1
6724,common_voice_zh-HK_23611787.mp3,咁過癮吖嗱,1
6725,common_voice_zh-HK_23611788.mp3,我無交功課,1
6726,common_voice_zh-HK_23611789.mp3,嚇鬼呀?,1
6727,common_voice_zh-HK_23611797.mp3,唔好擔心，無嘢嘅,1
6728,common_voice_zh-HK_23611801.mp3,如果講消毒止血，呢招真係萬試萬靈,1
6729,common_voice_zh-HK_23611802.mp3,你試吓行去一笪冇咁多人嘅地方,1
6730,common_voice_zh-HK_23611808.mp3,人算不如天算,1
6731,common_voice_zh-HK_23611810.mp3,我諗淨係問我係唔公平嘅,1
6732,common_voice_zh-HK_23611811.mp3,平時隻藥都唔夠勁,1
6733,common_voice_zh-HK_23611817.mp3,差點上斷頭臺,1
6734,common_voice_zh-HK_23611821.mp3,俾叔叔抱吓先,1
6735,common_voice_zh-HK_23611822.mp3,粗口都照入啦,1
6736,common_voice_zh-HK_23611823.mp3,咁啱得咁橋,1
6737,common_voice_zh-HK_23611827.mp3,你咪口花花,1
6738,common_voice_zh-HK_23611833.mp3,我落樓買啲嘢,1
6739,common_voice_zh-HK_23611834.mp3,咪鬼理佢啦,1
6740,common_voice_zh-HK_23611836.mp3,朋友係用黎出賣既,1
6741,common_voice_zh-HK_23611854.mp3,黃色暴雨警告信號,1
6742,common_voice_zh-HK_23611855.mp3,通過語言組織嚟表達一個主題意義嘅文體,1
6743,common_voice_zh-HK_23611856.mp3,連車尾燈都見唔到,1
6744,common_voice_zh-HK_23611862.mp3,啤咩呀啤,1
6745,common_voice_zh-HK_23611864.mp3,馬騮精馬騮精喜歡紮紮跳,1
6746,common_voice_zh-HK_23611868.mp3,做緊咩呀,1
6747,common_voice_zh-HK_23611871.mp3,有啲學生喺讀書同埋默寫甚至造句方面都表現不錯,1
6748,common_voice_zh-HK_23611872.mp3,宜家我左邊腦開始缺氧麻痺，右半身開始癱瘓,1
6749,common_voice_zh-HK_23611879.mp3,唔好搵個客嚟壓我,1
6750,common_voice_zh-HK_23611883.mp3,而家冇人識你呀,1
6751,common_voice_zh-HK_23611884.mp3,行開啦,1
6752,common_voice_zh-HK_23611886.mp3,住晒呀,1
6753,common_voice_zh-HK_23611887.mp3,教育不能成為無掩雞籠,1
6754,common_voice_zh-HK_23611889.mp3,無論去到邊都要記住頭先講過嘅嘢啊,1
6755,common_voice_zh-HK_23611894.mp3,等一陣洗死呀？,1
6756,common_voice_zh-HK_23611895.mp3,如果只係慢跑或者均速跑，我覺得還可以,1
6757,common_voice_zh-HK_23611896.mp3,你點知架?,1
6758,common_voice_zh-HK_23611898.mp3,算你哋走得快,1
6759,common_voice_zh-HK_23611899.mp3,炸両好好味,1
6760,common_voice_zh-HK_23611900.mp3,我哋都好鍾意廣東話,1
6761,common_voice_zh-HK_23611901.mp3,三十年嘅苦練，今日終於大派用場,1
6762,common_voice_zh-HK_23611902.mp3,一旦遇上緊急事故,1
6763,common_voice_zh-HK_23611905.mp3,唔好意思啊，我哋洗手間唔外借。,1
6764,common_voice_zh-HK_23611911.mp3,成碌木咁得喺度阻頭阻勢!,1
6765,common_voice_zh-HK_23611917.mp3,"路係自己揀,仆街唔好喊",1
6766,common_voice_zh-HK_23611921.mp3,唔買就過主啦,1
6767,common_voice_zh-HK_23611922.mp3,唔答呢啲咁無聊嘅問題,1
6768,common_voice_zh-HK_23611924.mp3,一人之下萬人之上,1
6769,common_voice_zh-HK_23611930.mp3,為食女立志做醫生,1
6770,common_voice_zh-HK_23611931.mp3,都賣剩蔗啦！邊有人要架,1
6771,common_voice_zh-HK_23611937.mp3,學校放咗學喇,1
6772,common_voice_zh-HK_23611938.mp3,佢都黐孖根,1
6773,common_voice_zh-HK_23611941.mp3,走鬼呀借開!,1
6774,common_voice_zh-HK_23611946.mp3,女學生，斯斯文文，等你好耐喇,1
6775,common_voice_zh-HK_23611948.mp3,幻覺嚟架啫，嚇我唔倒嘅,1
6776,common_voice_zh-HK_23611955.mp3,可能係同朋友講笑咁講,1
6777,common_voice_zh-HK_23611957.mp3,咪嘈,1
6778,common_voice_zh-HK_23611958.mp3,呢個二家姐,1
6779,common_voice_zh-HK_23611961.mp3,"公我贏, 字你輸",1
