,path,sentence,language
4497,common_voice_ja_26130714.mp3,割礼を施すことは、しばしばインと目された。,2
4498,common_voice_ja_26130715.mp3,「The Only Hope for Me Is You」(私にとって唯一の希望はあなた) というゲームを私にくれませんか?,2
4499,common_voice_ja_26130716.mp3,彼らはワシントンに移り、ワシントン・キャップスとなった。,2
4500,common_voice_ja_26130717.mp3,シベルのアルバムを聴きたい。,2
4501,common_voice_ja_26130724.mp3,議会拒否権の規定が拡大することで、一連の憲法上の問題を提起された。,2
4502,common_voice_ja_26130725.mp3,それはヨーロッパとアジアの地域に原産です。,2
4503,common_voice_ja_26130727.mp3,私は耳を傾け、転げ回り、最後に服を着て降りました。,2
4504,common_voice_ja_26130728.mp3,マクドナルドはルイス・スミスと彼の妹のエディスと一緒にプチテに来た。,2
4505,common_voice_ja_26130734.mp3,卒業後、彼は大学に進み、精神生物学を研究した。,2
4506,common_voice_ja_26130735.mp3,彼の運転手は、それこそがその煙のないタバコの取り組みが進んでいる方向だ、と彼にいった。,2
4507,common_voice_ja_26130737.mp3,オーウェルの町は郡の中央北部にあります。,2
4508,common_voice_ja_26130739.mp3,『The World』は、パブリック・ラジオ・インターナショナルが放送しているラジオ番組です。,2
4509,common_voice_ja_26130748.mp3,Slonczewskiは生物学とSFの両方のコースを教えています。,2
4510,common_voice_ja_26130749.mp3,彼の兄、パット・アンダーウッドもまた、メジャーで、特にデトロイト・タイガースで投手を務めた。,2
4511,common_voice_ja_26130751.mp3,選手同士の相性など、「メタゲーム」についても議論されることがありました。,2
4512,common_voice_ja_26130752.mp3,またもや彼女は黙っていた。,2
4513,common_voice_ja_26130768.mp3,この意味はフォルクロリスティックス、民俗学の研究の中心である。,2
4514,common_voice_ja_26130769.mp3,彼は一年後に亡くなりました。,2
4515,common_voice_ja_26130770.mp3,厳しい寒さと冬の雪不足により、初冬の小麦の苗が多く枯れてしまいました。,2
4516,common_voice_ja_26130771.mp3,この団体が「ノーブーエクスポジター」を出版する責任を負っていた。,2
4517,common_voice_ja_26130772.mp3,遠心圧縮機は大型のアプリケーションで一般的です。,2
4518,common_voice_ja_26130778.mp3,これは、速話症な発話障害の最も初期の証拠である。,2
4519,common_voice_ja_26130779.mp3,彼は現在、マイケルチェーホフスタジオロンドンの常連客の一人です。,2
4520,common_voice_ja_26130780.mp3,人々は自分の親の世話は負担と考えなかった。,2
4521,common_voice_ja_26130781.mp3,彼女は、「プエルトリコのファッションの第一人者」として知られています。,2
4522,common_voice_ja_26130782.mp3,専門性を共有し、コミュニケーションを改善させます。,2
4523,common_voice_ja_26130784.mp3,マルタ語で「フェネック」はウサギなので、最も注目すべきは「ウサギ」の意味です。,2
4524,common_voice_ja_26130785.mp3,最も顕著なのは、カジャール美術の独特のスタイルの肖像画です。,2
4525,common_voice_ja_26130786.mp3,デザインのテキストおよびグラフィック表現で構成されている。,2
4526,common_voice_ja_26130787.mp3,飛び出しブレードは、販売、購入、取引、持ち運び、所有することはほとんど違法です。,2
4527,common_voice_ja_26130798.mp3,彼の協力者の中にはジョヴァンニ・マリア・ブッテリがおり、主な弟子にはジョヴァンニ・ビツェッリであった。,2
4528,common_voice_ja_26130799.mp3,ウィンターは、のちに自転車競技の方向にシフトしました。,2
4529,common_voice_ja_26130800.mp3,その袋に砂が一粒入っているのであれば、私はそれを持ち上げることができる。,2
4530,common_voice_ja_26130801.mp3,セントワーバラは、イギリスのブリストルの中心北東部にある地域です。,2
4531,common_voice_ja_26130803.mp3,多くの勝てなかったファイナリスト達は有名なオペラのキャリアへと進んだ。,2
4532,common_voice_ja_26130804.mp3,ライトハウスはビスケーン国立公園の境界内にあります。,2
4533,common_voice_ja_26130806.mp3,それは後ほどマッコリ―フィールドで検討された部分です。,2
4534,common_voice_ja_26130808.mp3,韓が最も栄えたのは、韓王信の治世下にあった時代だ。,2
4535,common_voice_ja_26130809.mp3,クレイドンという言葉もアングロサクソン語で、「粘土の丘」を意味します。,2
4536,common_voice_ja_26130810.mp3,彼らはタバコを吸ったかどうかは聞かれなかった。,2
4537,common_voice_ja_26130811.mp3,西洋の靴には爬虫類がいます。,2
4538,common_voice_ja_26130812.mp3,ザモイスキ家の先祖。,2
4539,common_voice_ja_26130813.mp3,彼は士官候補生から大尉に昇格した。,2
4540,common_voice_ja_26130814.mp3,アスパラガスの準備はどうしたらいいですか？,2
4541,common_voice_ja_26130815.mp3,"""では、危険だということですか？""と彼は武者震いをしながら言った。",2
4542,common_voice_ja_26130821.mp3,彼女は、ニューヨーク州ヘイスティングス・オン・ハドソンのマウント・ホープ墓地に埋葬されている。,2
4543,common_voice_ja_26130822.mp3,新しい両親は、泣き続けている赤ちゃんに参りました。,2
4544,common_voice_ja_26130823.mp3,エアット公園は現在、広告周辺に拠点を置く休暇シーズンごろに商品を売る。,2
4545,common_voice_ja_26130824.mp3,すべての武道アクション映画がワイヤーを使用するわけではありません。,2
4546,common_voice_ja_26130825.mp3,私の弁護士は、特許のもとでライセンスを取ることは進めなかった。,2
4547,common_voice_ja_26130832.mp3,選挙区のごく一部はベルファスト・サウスへの移管が提案されました。,2
4548,common_voice_ja_26130833.mp3,でも彼女は自由だ。あなたが彼女を解き放ったんだ！,2
4549,common_voice_ja_26130834.mp3,プライアはミシシッピ州ランバートの生まれでした。,2
4550,common_voice_ja_26130835.mp3,ゴルはクラン・バスナとの戦いで王の味方をする。,2
4551,common_voice_ja_26130846.mp3,そこには写真やその他のアートワークは含まれていませんでした。,2
4552,common_voice_ja_26130847.mp3,メトロポリタンエリアの通りの角に立っている男。,2
4553,common_voice_ja_26130848.mp3,おっと、君の邪魔をするつもりはなかったんだ！,2
4554,common_voice_ja_26130849.mp3,ステーツ社は、リズムアンドブルース、ジャズ、ゴスペルに重点を置いています。,2
4555,common_voice_ja_26130850.mp3,モントリオール生まれで、モントリオール、パリ、ロンドンで教育を受けました。,2
4556,common_voice_ja_26130866.mp3,この観光地はもはや存在しない。,2
4557,common_voice_ja_26130867.mp3,自動車技術者協会が主要なスポンサーです。,2
4558,common_voice_ja_26130868.mp3,ティンゲルホフは、ネブラスカ大学リンカーン校に出席した。,2
4559,common_voice_ja_26130869.mp3,両方のパッケージソフトは、それぞれのアプリストアから利用が可能になりました。,2
4560,common_voice_ja_26130870.mp3,シャレスの支援を得て、寡頭政治家たちは支配権を手にしたが、流血の事態となった。,2
4561,common_voice_ja_26130872.mp3,しかし、彼の父親には別の計画があり、ミッドシップマンとしての地位を築きました。,2
4562,common_voice_ja_26130873.mp3,それで、少年は彼の退役軍人を誇りに思った。,2
4563,common_voice_ja_26130874.mp3,それに応じて、「盲目」が問題になった直後、ドラマーであるクリス・シャーロックはザ・ラーズに出発した。,2
4564,common_voice_ja_26130875.mp3,彼女の兄弟はローレンスとバイオレットだった。,2
4565,common_voice_ja_26130896.mp3,その食料品店は、米国憲法の自由運動条項に基づき訴訟を起こした。,2
4566,common_voice_ja_26130897.mp3,シローは、キコのエネルギーを使ったサイボーグのスピリットチャネリングについて説明している。,2
4567,common_voice_ja_26130898.mp3,ほとんどの家は原生林に囲まれています。,2
4568,common_voice_ja_26130899.mp3,その西の国境はサマセット郡に隣接しています。,2
4569,common_voice_ja_26130916.mp3,都市では、当地サービスは旅客輸送幹部が管理しています。,2
4570,common_voice_ja_26130917.mp3,彼は民族的にはカラモジョン人だった。,2
4571,common_voice_ja_26130918.mp3,全ルートの通称はトパンガ・キャニオン・ブールバード。,2
4572,common_voice_ja_26130919.mp3,ヒダルゴはメキシコでスペイン統治の終結を呼びかけた。,2
4573,common_voice_ja_26130920.mp3,今年に限っては、帰国・離脱国はありませんでした。,2
4574,common_voice_ja_26130921.mp3,ノックス長老派教会、メトロポリタンメソジスト教会、第一バプティスト教会はすべて瓦礫となったが、すぐに再建された。,2
4575,common_voice_ja_26130922.mp3,テニールは、その状況のためにドラゴンのミュージシャンとしての能力が台無しになっていると指摘した。,2
4576,common_voice_ja_26130923.mp3,この最初のシーズンで、バイソンズはいくつかのメジャーリーグチームを勝ち抜きました。,2
4577,common_voice_ja_26130924.mp3,モールのアンカーテナントはHagkaupです。,2
4578,common_voice_ja_26130925.mp3,その時に書かれたほとんどの曲とは全く異なる叙情的なスタイルです。,2
4579,common_voice_ja_26130926.mp3,さらに、人工甘味料が使用されています。,2
4580,common_voice_ja_26130927.mp3,少女は携帯電話を見ながらプールのそばで屋外日光浴をしています。,2
4581,common_voice_ja_26130928.mp3,彼らはナショナルリーグ中地区の試合に出場します。,2
4582,common_voice_ja_26130929.mp3,この用語はまた、古代研究者、伝統主義者、反応主義者による使用が増加している。,2
4583,common_voice_ja_26130940.mp3,新しいオーナーはそれをOhio River and Charleston Railroadと改名しました。,2
4584,common_voice_ja_26130943.mp3,彼は初代皇帝孫権の一番下の息子であり後継者だった。,2
4585,common_voice_ja_26130945.mp3,レノン川はコミューン内を南東から北西に流れています。,2
4586,common_voice_ja_26130948.mp3,バセテールは非常に小さな町で、碁盤の目のように整備されています。,2
4587,common_voice_ja_26130949.mp3,メタルパーティーという曲をinesのプレイリストに追加してください,2
4588,common_voice_ja_26130950.mp3,警官殺しに容赦はありません！,2
4589,common_voice_ja_26130952.mp3,とても魅力的な観光地です。,2
4590,common_voice_ja_26130953.mp3,交尾後、雌マウスは正常であれば、それ以上の交尾を妨げる交尾栓を発達させる。,2
4591,common_voice_ja_26130954.mp3,その代わり、裁定には一般市民からなる「裁判員」が選ばれた。,2
4592,common_voice_ja_26130960.mp3,新会社は、ファーストエアの船舶を使用し、ヌナブト準州のキキタニ地域全体にサービスを提供しています。,2
4593,common_voice_ja_26130961.mp3,オリジナルの銘板の一つは科学博物館にある。,2
4594,common_voice_ja_26130962.mp3,ペンシルベニア州では、住民は親に無償で公立チャータースクールに通えます。,2
4595,common_voice_ja_26130963.mp3,彼らはアメリカの全国ツアーを行い、ロラパルーザでも演奏をしました。,2
4596,common_voice_ja_26130964.mp3,その会社はそのエイヴィアスードゥ・ミストラル機もサポートする。,2
4597,common_voice_ja_26130975.mp3,この植民地は、「クリライ」として知られていました。,2
4598,common_voice_ja_26130976.mp3,準備存在艦隊では有限な運用を続ける人もいます。,2
4599,common_voice_ja_26130977.mp3,彼はコロンビア大学で学び、そこでレスリングのキャリアをスタートしました。,2
4600,common_voice_ja_26130978.mp3,これがオスマン帝国にエチオピアから火器の輸入を止めることを許可しました。,2
4601,common_voice_ja_26130979.mp3,ハルで、大学図書館員で詩人のフィリップ・ラーキンに出会いました。,2
4602,common_voice_ja_26134572.mp3,これらのサイトは非常に近いです。,2
4603,common_voice_ja_26134581.mp3,この描写は、それが展示されたサロンで広く受け入れられたであろう。,2
4604,common_voice_ja_26134589.mp3,記念碑は、クックが倒れた場所を示します。,2
4605,common_voice_ja_26134600.mp3,彼らにはジェイソンという息子がいました。,2
4606,common_voice_ja_26134601.mp3,「アークティック・ブーシュ」は夜ごとに完売し、ペリエ賞にノミネートされました。,2
4607,common_voice_ja_26134610.mp3,党はBritish First Party名の下に政党を結成した。,2
4608,common_voice_ja_26134618.mp3,ボクシングは戦争の前にアリーナにおいて確立されるようになりました。,2
4609,common_voice_ja_26134634.mp3,"""ローデシアから来たのを覚えているだろう」「なんてことだ、殺人犯め!」と彼は声を詰まらせた。",2
4610,common_voice_ja_26134635.mp3,彼は市内の証券取引所で輝かしいキャリアを積んでいた。,2
4611,common_voice_ja_26134637.mp3,ジョージ・ダグラス。フィアマン。,2
4612,common_voice_ja_26134651.mp3,それ以来、マクロンスタジアムが会場となっています。,2
4613,common_voice_ja_26134655.mp3,そこに彼は彼の弟、ロバートのキャリアを進めるために彼ができたすべてをしました。,2
4614,common_voice_ja_26134656.mp3,船長が乗客のライフベストをチェックします。,2
4615,common_voice_ja_26134667.mp3,ともかく、一本取られたな。,2
4616,common_voice_ja_26134673.mp3,子供は、青空を前に遊具のふりをして望遠鏡を通して見ています。,2
4617,common_voice_ja_26134679.mp3,いくつかのビールは、コルクとケージで瓶詰めされています。,2
4618,common_voice_ja_26134685.mp3,家族連れには人気のあるシェルタード・ビーチによって守られています。,2
4619,common_voice_ja_26134699.mp3,彼らは決して彼を正式に養子にしたことはありませんでしたが、ポーは彼らと一緒に若く成人しました。,2
4620,common_voice_ja_26134702.mp3,「私はもっと集中する必要があった」とジャスパーが叫んだ。,2
4621,common_voice_ja_26134708.mp3,少なくとも一人が、命には別条はないが、大けがを負った。,2
4622,common_voice_ja_26134713.mp3,海軍飛行士としての貢献によって、セオドアは航空勲章を授与された。,2
4623,common_voice_ja_26134724.mp3,さらに、調査結果は、だますことは被験者にとって有害ではないことを示唆している。,2
4624,common_voice_ja_26134726.mp3,ハングリー・スプリガンやタワー・アバブなどのカードは、膨らむことができます。,2
4625,common_voice_ja_26134727.mp3,クリス・グレンビルは、技能競技会で「最も難しいショット賞」を獲得しました。,2
4626,common_voice_ja_26134731.mp3,前述のような地域の問題に対処することは困難な作業です。,2
4627,common_voice_ja_26134736.mp3,そして彼は、朝食を片付け始める。,2
4628,common_voice_ja_26134737.mp3,また彼はプラトンの弟子であり、リストテレスのごく親しい友人でした。,2
4629,common_voice_ja_26134738.mp3,イメージは通常、南に調整されます。,2
4630,common_voice_ja_26134739.mp3,これらは非常に一般的である可能性もあります。,2
4631,common_voice_ja_26134740.mp3,それが本当のところだ。,2
4632,common_voice_ja_26134741.mp3,ビーチマンは、「アニー」のブロードウェイオリジナル版に出演してブロードウェイにデビューした。,2
4633,common_voice_ja_26134742.mp3,チベットのチベット仏教には四つの大きな命令があります。,2
4634,common_voice_ja_26134743.mp3,彼はReading in the Championshipで彼のキャリアを終えた。,2
4635,common_voice_ja_26134744.mp3,しかしこの小さな欠陥は彼を心配させなかった。,2
4636,common_voice_ja_26134745.mp3,アメリカグマはリスの隠し場所からフレキシマツの実を取ることができる。,2
4637,common_voice_ja_26134746.mp3,ろ過して清浄化した空気を、暖房、換気、空調に使用する。,2
4638,common_voice_ja_26134747.mp3,「私にはできません、知事」私は物乞いがすすり泣くような声で言った。,2
4639,common_voice_ja_26134748.mp3,しかし、レイチェル・ノトリー氏を倒すことは違法です。,2
4640,common_voice_ja_26134749.mp3,市はブリッジクリークの町に隣接しています。,2
4641,common_voice_ja_26134750.mp3,それはロンドン・オーバーグラウンドの残りの部分から完全に分離されています。,2
4642,common_voice_ja_26134751.mp3,二人は波状の水上で小さなモーターボートを運転します。,2
4643,common_voice_ja_26134752.mp3,彼は一時停職になったが、カルカッタの生物学実験室責任者に再任された。,2
4644,common_voice_ja_26134753.mp3,特定の紛争に関するより長いリストについては、内戦リストをご覧ください。,2
4645,common_voice_ja_26134754.mp3,Sam's Choiceの下で生産された商品は、主に食料品です。,2
4646,common_voice_ja_26134756.mp3,彼女の作品は、非常に詳細で、植物を植物学的に正確に描写していました。,2
4647,common_voice_ja_26134758.mp3,しかし、スレッドと戦っている間、ジャクソムは「ファイアーヘッド」と呼ばれる潜在的に致命的な病気にかかります。,2
4648,common_voice_ja_26134759.mp3,彼は後に、コールドストリーム・ガーズのバンドマスター、チャールズ・ゴッドフリーに師事しました。,2
4649,common_voice_ja_26134762.mp3,実際のところ、ニュー・デモクラシーは、合意に至る前から超党派の合意を拒否していた。,2
4650,common_voice_ja_26134764.mp3,MacCarthys自身の初期のseptは、MacAuliffesです。,2
4651,common_voice_ja_26134765.mp3,主な活動は以下のとおりです。,2
4652,common_voice_ja_26134766.mp3,彼女とヘザーは話していました。,2
4653,common_voice_ja_26134767.mp3,彼女のその時期の人気シングルのうちのいくつかは、アルバムから除外されました。,2
4654,common_voice_ja_26134768.mp3,GatesはCabrini-Greenハウジングプロジェクトから来た若い男性だ。,2
4655,common_voice_ja_26134769.mp3,科学者のAmara rama Rao博士は大学の卵であった。,2
4656,common_voice_ja_26134771.mp3,人々はソファに座って笑っています。,2
4657,common_voice_ja_26134772.mp3,ヴィリンゲンはウェスト＝フリースラント地区に含まれていました。,2
4658,common_voice_ja_26134773.mp3,食器棚を横切る糸！,2
4659,common_voice_ja_26134775.mp3,青いシャツを着た野球選手がベースに向かって走っています。,2
4660,common_voice_ja_26134776.mp3,最初のメダルは首にかけるタイプではなく、卓上に置くタイプのメダルとして贈呈された。,2
4661,common_voice_ja_26134778.mp3,彼はその名前を亡くなった父親のドミノチームのメンバーからとりました。,2
4662,common_voice_ja_26134779.mp3,棒高跳び競技は、古代のギリシア人、クレタ人とケルト人に知られていました。,2
4663,common_voice_ja_26134780.mp3,ソーン・ウィロー牧師も土地の縮小を示しました。,2
4664,common_voice_ja_26134781.mp3,接触角が高いほど表面の疎水性が高い。,2
4665,common_voice_ja_26134782.mp3,日曜日を安息日として維持し、軽薄な活動を規制することにも重点を置いていました。,2
4666,common_voice_ja_26134784.mp3,それに関する主要な情報源はリウィウスの「ローマ建国紀元」です。,2
4667,common_voice_ja_26134785.mp3,ある日彼は負傷した男性を見て、彼を助けました。,2
4668,common_voice_ja_26134786.mp3,風景画のための価値基準パレットも開発されました。,2
4669,common_voice_ja_26134819.mp3,堆積は、溶解または粒子の再飛散の逆のプロセスと見なすことができます。,2
4670,common_voice_ja_26134825.mp3,それはAppleコンピューターのHyperTalkと類似の商品である。,2
4671,common_voice_ja_26134835.mp3,彼のサマディはパキスタンのラホールにあります。,2
4672,common_voice_ja_26134836.mp3,これは契約を無効にする、または法的強制力をなくす可能性があります。,2
4673,common_voice_ja_26134837.mp3,ラバーンは妻のスザンヌと結婚し、フロリダ州バームに住んでいる。,2
4674,common_voice_ja_26134838.mp3,それはスクダイとプライの間に位置しています。,2
4675,common_voice_ja_26134839.mp3,マギンはバイオリン、チェロ、バレエも学んだ。,2
4676,common_voice_ja_26134849.mp3,さらに、パニックは暴動やその他の国内不安の波を解き放ちました。,2
4677,common_voice_ja_26142041.mp3,踊れますか？,2
4678,common_voice_ja_26142042.mp3,青いセーターを着た男が机に座りました。,2
4679,common_voice_ja_26142043.mp3,その名前には様々な説明がある。,2
4680,common_voice_ja_26142044.mp3,バレットは相手をアームバーに捕らえましたが、男は屈服することを拒否しました。,2
4681,common_voice_ja_26142045.mp3,マッキントッシュ・パトリックは、絵画で成功する前は銅版画工として評判をとっていました。,2
4682,common_voice_ja_26142046.mp3,白は平和、知恵と幸福を表しています。,2
4683,common_voice_ja_26142047.mp3,本当にそれを思うなら、それがここに私たちがいる理由だ。,2
4684,common_voice_ja_26142048.mp3,多くの恐れは、疲労と孤独から生まれます。,2
4685,common_voice_ja_26142049.mp3,彼女は両眼の白内障手術を受けた。,2
4686,common_voice_ja_26142050.mp3,いずれの反乱も女帝エカテリーナ政権下でプガチョフの蜂起を呼ぶ効果的なお膳立てとなりました。,2
4687,common_voice_ja_26142051.mp3,Delicetanoは、前世代のDelicetoが話した方言です。,2
4688,common_voice_ja_26142052.mp3,このデータから、我々は次に起こることを外挿することができます。,2
4689,common_voice_ja_26142053.mp3,ケルベロスは、もっと安全な方法で、認証を行うようにデザインされた。,2
4690,common_voice_ja_26142054.mp3,「ゴンゾー」に続いて、ブッカーはシングルをリリースし、ある程度の成功を納めました。,2
4691,common_voice_ja_26142056.mp3,それは大幅に修正され、タウンセンドのコメントはウッドハウスのものとほとんど差し替えられていました。,2
4692,common_voice_ja_26142061.mp3,カウボーイズのジョージ・アンドリー、ウィリー・タウンズ、ディック・ダニエルズもゲームで凍傷を受けました。,2
4693,common_voice_ja_26142062.mp3,接触は制限されていたが、全速力だった。,2
4694,common_voice_ja_26142063.mp3,ロバート・デ・ニーロ（Robert De Niro）もシルヴェスター・スタローン（Sylvester Stallone）も役を断りました。,2
4695,common_voice_ja_26142064.mp3,彼の陸軍大佐へのプロモーションで、彼は軍隊の監督と名づけられました。,2
4696,common_voice_ja_26142066.mp3,修道院のコンテンツもまた注目に値する。,2
4697,common_voice_ja_26142067.mp3,高揚した科学者たちは、ここで最初の大きな発見をしました。,2
4698,common_voice_ja_26142068.mp3,“People’s World”で、MillerはHarrison ジョージに情報を渡し始めた。,2
4699,common_voice_ja_26142069.mp3,フォートマッジ(Fort Mudge)は、同じ時期に郡に建てられました。,2
4700,common_voice_ja_26142075.mp3,これらの曲はすべてミュージックビデオがなく、無線配信シングルとして発売された。,2
4701,common_voice_ja_26142076.mp3,ゴールドスミスのような心が退廃の中で苦しんだのも不思議ではない！,2
4702,common_voice_ja_26142077.mp3,「Lady Of The Dancing Water」は不完全な断片のままです。,2
4703,common_voice_ja_26142078.mp3,カルト信者はまた、一般的にニッチな市場に関連しています。,2
4704,common_voice_ja_26142079.mp3,灰色のシャツを着て歌っている若い男の人。,2
4705,common_voice_ja_26142080.mp3,後に首都はエチオピア北部のアクスムに移された。,2
4706,common_voice_ja_26142081.mp3,次のシングル 「Respectable」 はイギリスで一位に輝いた。,2
4707,common_voice_ja_26142082.mp3,彼の丸々とした容姿と豊かな声は、そのような役に彼を自然に選んだ。,2
4708,common_voice_ja_26142083.mp3,男性が店内で骨董品を観察する。,2
4709,common_voice_ja_26142084.mp3,これらのタスクは、他の人に適切に任された。,2
4710,common_voice_ja_26142086.mp3,彼はイーストテネシー州立大学でカレッジフットボールをしました。,2
4711,common_voice_ja_26142087.mp3,科学は数十年にわたって種の動物学的分類について議論してきました。,2
4712,common_voice_ja_26142088.mp3,彼は全速力で、町を出て行きます。,2
4713,common_voice_ja_26142089.mp3,ブタは可愛くて賢い動物です。,2
4714,common_voice_ja_26142095.mp3,こうして、二人は夢の実現を目指して旅を続けているのです。,2
4715,common_voice_ja_26142096.mp3,オルガンのように。,2
4716,common_voice_ja_26142097.mp3,イリノイ州パークリッジのオークトン・アイスアリーナで彼らはトレーニングを受けました。,2
4717,common_voice_ja_26142099.mp3,ヒルシュ氏は、これが知識豊富で識字率の高い学生の育成に失敗した理由だと述べています。,2
4718,common_voice_ja_26142100.mp3,戦後カナダで核技術への関心が爆発した。,2
4719,common_voice_ja_26142101.mp3,彼らは北軍の攻撃を撃退できた。,2
4720,common_voice_ja_26142103.mp3,女性は、チャートに貼り付けられた付箋紙に書いています。,2
4721,common_voice_ja_26142104.mp3,マクドナルドは世界最大のファストフードチェーンである。,2
4722,common_voice_ja_26142105.mp3,ブキャナンはリック・サバージュと「ボディ・カウント」と言う名のタッグチームを組んだ。,2
4723,common_voice_ja_26142106.mp3,その初代会長はユダヤ教指導者のアブラハム・アイザック・クックでした。,2
4724,common_voice_ja_26142107.mp3,スノーデン提督は第一次世界大戦での任務に対して海軍十字章を授与されました。,2
4725,common_voice_ja_26142108.mp3,アダムはついにアロレム製薬に隠された謎を解き明かすことに成功した。,2
4726,common_voice_ja_26142109.mp3,サン・ビューヴの『肖像画コンテンポラリーヌ』にパルニーの似顔絵があります。,2
4727,common_voice_ja_26142110.mp3,湾の南部はヘリゴランド湾としても知られています。,2
4728,common_voice_ja_26142111.mp3,青いジャケットを着た黒い犬がおもちゃで遊んでいる。,2
4729,common_voice_ja_26142112.mp3,戦争が終わったとき、大麻の復活も終わった。,2
4730,common_voice_ja_26142113.mp3,いくつかの歴史的建造物と地元の博物館があります。,2
4731,common_voice_ja_26142114.mp3,両性同士のラッパーや社交界などのキャラクターを演じ、New Zealandをツアーしています。,2
4732,common_voice_ja_26142115.mp3,セッションIDを生成する方法は次のとおりです。,2
4733,common_voice_ja_26142116.mp3,彼はテキサス A and M 大学でカレッジフットボールをしました。,2
4734,common_voice_ja_26142117.mp3,側面にも多少の擦り傷があり、内側の壁には小さなクレーター状の傷がいくつかある。,2
4735,common_voice_ja_26142118.mp3,残念ながら、これらの絵画の多くは失われているか、複製によってのみ知られています。,2
4736,common_voice_ja_26142119.mp3,くちばしは一般的に薄く、付け根に多くの毛が生えています。,2
4737,common_voice_ja_26142120.mp3,彼はいまだに町の北にある彼のブリンドリー農場に住んでいます。,2
4738,common_voice_ja_26142122.mp3,ある注目すべきボランティア活動家は、コルゲートフォーチュンのジョセフィーヌ・コルゲートでした。,2
4739,common_voice_ja_26142123.mp3,ゴーティエの自然環境は、レクリエーションとエコツーリズムの多くの機会を提供します。,2
4740,common_voice_ja_26142124.mp3,出生時、彼らの結婚時と死後。,2
4741,common_voice_ja_26142125.mp3,様々な王の一覧によると、ギーリックはダンダーンで殺害されたとあります。,2
4742,common_voice_ja_26142126.mp3,世帯主は研究の組織化にさまざまな方法で貢献してきた。,2
4743,common_voice_ja_26142127.mp3,早期のビジネスは主に食料雑貨店でした。,2
4744,common_voice_ja_26142128.mp3,アッパーバーンズビルとロワーバーンズビルから成ります。,2
4745,common_voice_ja_26142130.mp3,遊歩道の突き当たりには行楽地が設けられている。,2
4746,common_voice_ja_26142131.mp3,私はただ電話をタップしただけなのに、画面が割れた。,2
4747,common_voice_ja_26142133.mp3,オリバー・ジョーンズは、ハーマンは役の中で「珍しいコミカルな様子」であったと書いた。,2
4748,common_voice_ja_26142134.mp3,「All Saints」は音楽評論家から賛否両論を受けました。,2
4749,common_voice_ja_26142135.mp3,そのデザインは白い縦の采状が入った青、緑、赤から成る三色旗です。,2
4750,common_voice_ja_26142136.mp3,圧倒的なフォームで投げるバーンズとの対戦では、彼はほとんど必要とされませんでした。,2
4751,common_voice_ja_26142137.mp3,南アフリカのオランダ語はオランダ語とよく似ています。,2
4752,common_voice_ja_26142138.mp3,私たちに、何と呼ばせますか？,2
4753,common_voice_ja_26142139.mp3,著名なインド出身の官僚、外交官といえば、アビド・フセイン、アリ・ヤバー・ジャング、アサフ・アリが含まれる。,2
4754,common_voice_ja_26142140.mp3,スピリットウッド博物館は夏の月の間を通して季節的に開いています。,2
4755,common_voice_ja_26142141.mp3,スリランカのラッセル・アーノルドは、「teesra（クリケットの投球）」に直面した最初の選手でした。,2
4756,common_voice_ja_26142142.mp3,それから飲み物を入れるカップに冷水をたっぷり注ぎます。,2
4757,common_voice_ja_26142144.mp3,彼は財産を積み、子供はいない。,2
4758,common_voice_ja_26142145.mp3,キャッスルロックの南西、ダグラス郡の首都です。,2
4759,common_voice_ja_26142146.mp3,私は全くビジネス的ではないんだ。,2
4760,common_voice_ja_26142148.mp3,フランスの孫として、彼らは苗字が必要でした。,2
4761,common_voice_ja_26142151.mp3,どこにも見当たらないのです。,2
4762,common_voice_ja_26142152.mp3,町の名前は、ヤフェト・ウォッシュバーンが選んだ。,2
4763,common_voice_ja_26142153.mp3,その後、アルンデル伯領はノーフォーク公領となった。,2
4764,common_voice_ja_26142154.mp3,最も悪名高い事件は、オランダの政治エリートの事件だった。,2
4765,common_voice_ja_26142155.mp3,彼はまだ生きているだけでなく、Delのネズミも生きている、ミスタージングル。,2
4766,common_voice_ja_26142156.mp3,子供たちはみんなでフラフープして遊んでいます。,2
4767,common_voice_ja_26142157.mp3,ローズベリーはスコットランドのフィドル奏者であるニール・ガウにちなんで子馬に名前を付けましたが、スペルを「修正」しました。,2
4768,common_voice_ja_26142159.mp3,ローマのキャンドルは中国で生まれましたが、最初はイタリアのルネサンス期に人気を博しました。,2
4769,common_voice_ja_26142160.mp3,しかし、他の選択肢も検討されていたとディーター・ツェッチェ氏は述べた。,2
4770,common_voice_ja_26142161.mp3,昨年、彼はカナダに戻り、ブリティッシュコロンビア州のサーニッチに定住しました。,2
4771,common_voice_ja_26142162.mp3,今度はどうしましたか？,2
4772,common_voice_ja_26142163.mp3,広告の幹部であるスチュアートは、本質的な力を持ち、自分の意志で何でも曲げることができます。,2
4773,common_voice_ja_26142164.mp3,この家は、以前はマーベルのスーパーヒーローの島であった「包囲中の島（Island under Siege）」にあります。,2
4774,common_voice_ja_26142165.mp3,プログラムは、未来的で進行中のエンジニアリングプロジェクトを特徴としていました。,2
4775,common_voice_ja_26142166.mp3,何人か姉妹がいますか、カー。,2
4776,common_voice_ja_26142167.mp3,グランド湖にはロッキーマウンテン・レパートリーシアターがある。,2
4777,common_voice_ja_26142168.mp3,生き残った古い楽器は修理され、近代化され、再び使用されるようになった。,2
